d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,t,t,a,n,i,i,$,V,PL,2,PST	d,u,b,b,i,s,t,t,a,n,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,t,a,n,i,i,$,V,PL,3,PST	d,u,b,b,i,s,t,a,n,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,n,e,e,$,V,PL,1,PST	d,u,b,b,i,s,n,e,e
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,t,t,e,e,$,V,FEM,SG,3,PST	d,u,b,b,i,s,t,t,e,e
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,n,n,a,a,$,V,PL,1,FUT	n,i, ,d,u,b,b,i,s,n,n,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,d,h,e,e,$,V,SG,1,PST	d,u,b,b,i,s,d,h,e,e
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,d,u,b,b,i,s,t,a,n,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,u,u,$,V,NFIN	d,u,b,b,i,s,u,u
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,t,t,e,e,$,V,SG,2,PST	d,u,b,b,i,s,t,t,e,e
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,d,h,a,a,$,V,SG,1,FUT	n,i, ,d,u,b,b,i,s,d,h,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,t,t,u,u,$,V,PL,2,FUT	n,i, ,d,u,b,b,i,s,t,t,u,u
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,t,e,e,$,V,MASC,SG,3,PST	d,u,b,b,i,s,t,e,e
d,u,b,b,i,s,&,d,u,b,b,a,#,n,i, ,d,u,b,b,a,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,d,u,b,b,i,s,t,t,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	d,u,b,b,i,s,a,a, ,j,i,r,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	d,u,b,b,i,s,a,a, ,j,i,r,a,n,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	d,u,b,b,i,s,a,a, ,j,i,r,t,i,i
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	d,u,b,b,i,s,a,a, ,j,i,r,a,a
d,u,b,b,i,s,&,d,u,b,b,a,#,d,u,b,b,a,c,h,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	d,u,b,b,i,s,a,a, ,j,i,r,t,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,a,n,i,i
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,t,a,n,i,i,$,V,PL,3,PST	b,i,l,c,h,e,e,s,s,t,a,n,i,i
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,t,t,e,e,$,V,SG,2,PST	b,i,l,c,h,e,e,s,s,t,t,e,e
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,t,a,a
b,i,l,c,h,e,e,s,s,&,b,d,l,c,e,e,s,s,#,b,d,l,c,e,e,s,s,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,d,h,a,a,$,V,SG,1,FUT	n,i, ,b,i,l,c,h,e,e,s,s,d,h,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,t,t,a,a,$,V,SG,2,FUT	n,i, ,b,i,l,c,h,e,e,s,s,t,t,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,t,t,e,e,$,V,FEM,SG,3,PST	b,i,l,c,h,e,e,s,s,t,t,e,e
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,t,e,e,$,V,MASC,SG,3,PST	b,i,l,c,h,e,e,s,s,t,e,e
b,i,l,c,h,e,e,s,s,&,b,m,l,j,e,e,s,s,#,n,i, ,b,m,l,j,e,e,s,s,n,n,a,a,$,V,PL,1,FUT	n,i, ,b,i,l,c,h,e,e,s,s,n,n,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,b,i,l,c,h,e,e,s,s,t,t,i,i
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,t,t,u,u,$,V,PL,2,FUT	n,i, ,b,i,l,c,h,e,e,s,s,t,t,u,u
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,u,u,$,V,NFIN	b,i,l,c,h,e,e,s,s,u,u
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,t,i,i
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,b,i,l,c,h,e,e,s,s,t,a,a
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	b,i,l,c,h,e,e,s,s,a,a, ,j,i,r,t,u,u
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,n,e,e,$,V,PL,1,PST	b,i,l,c,h,e,e,s,s,n,e,e
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,d,h,e,e,$,V,SG,1,PST	b,i,l,c,h,e,e,s,s,d,h,e,e
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,n,i, ,b,a,l,l,e,e,s,s,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,b,i,l,c,h,e,e,s,s,t,a,n,i,i
b,i,l,c,h,e,e,s,s,&,b,a,l,l,e,e,s,s,#,b,a,l,l,e,e,s,s,t,t,a,n,i,i,$,V,PL,2,PST	b,i,l,c,h,e,e,s,s,t,t,a,n,i,i
i,j,a,a,r,&,j,a,b,b,#,j,a,b,b,a,a, ,j,i,r,t,i,i,$,V,FEM,SG,3,PRS	i,j,a,a,r,a,a, ,j,i,r,t,i,i
i,j,a,a,r,&,j,a,b,a,#,j,a,b,a,t,t,e,e,$,V,SG,2,PST	i,j,a,a,r,t,t,e,e
i,j,a,a,r,&,r,j,a,y,#,r,j,a,y,t,t,e,e,$,V,FEM,SG,3,PST	i,j,a,a,r,t,t,e,e
i,j,a,a,r,&,h,a,j,j,r,#,n,i, ,h,a,j,j,r,n,n,a,a,$,V,PL,1,FUT	n,i, ,i,j,a,a,r,n,n,a,a
i,j,a,a,r,&,a,',j,e,e,s,#,a,',j,e,e,s,u,u,$,V,NFIN	i,j,a,a,r,u,u
i,j,a,a,r,&,s,y,j,a,r,#,s,y,j,a,r,a,a, ,j,i,r,a,a,$,V,PL,1,PRS	i,j,a,a,r,a,a, ,j,i,r,a,a
i,j,a,a,r,&,j,a,a,g,#,n,i, ,j,a,a,g,t,a,a,$,V,MASC,SG,3,FUT	n,i, ,i,j,a,a,r,t,a,a
i,j,a,a,r,&,j,k,n,r,#,j,k,n,r,t,e,e,$,V,MASC,SG,3,PST	i,j,a,a,r,t,e,e
i,j,a,a,r,&,d,j,a,i,#,d,j,a,i,n,e,e,$,V,PL,1,PST	i,j,a,a,r,n,e,e
i,j,a,a,r,&,u,j,r,#,n,i, ,u,j,r,t,a,n,i,i,$,V,PL,3,FUT	n,i, ,i,j,a,a,r,t,a,n,i,i
i,j,a,a,r,&,j,a,a,d,e,#,n,i, ,j,a,a,d,e,t,t,i,i,$,V,FEM,SG,3,FUT	n,i, ,i,j,a,a,r,t,t,i,i
i,j,a,a,r,&,h,j,g,a,r,#,h,j,g,a,r,a,a, ,j,i,r,a,n,i,i,$,V,PL,3,PRS	i,j,a,a,r,a,a, ,j,i,r,a,n,i,i
i,j,a,a,r,&,j,a,r,r,#,j,a,r,r,d,h,e,e,$,V,SG,1,PST	i,j,a,a,r,d,h,e,e
i,j,a,a,r,&,l,j,a,a,n,#,l,j,a,a,n,a,a, ,j,i,r,a,a,$,V,SG,1,PRS	i,j,a,a,r,a,a, ,j,i,r,a,a
i,j,a,a,r,&,h,o,j,j,r,#,h,o,j,j,r,c,h,a,a, ,j,i,r,t,a,a,$,V,SG,2,PRS	i,j,a,a,r,a,a, ,j,i,r,t,a,a
i,j,a,a,r,&,j,a,',#,j,a,',t,a,n,i,i,$,V,PL,3,PST	i,j,a,a,r,t,a,n,i,i
i,j,a,a,r,&,d,j,a,a,',y,#,n,i, ,d,j,a,a,',y,d,h,a,a,$,V,SG,1,FUT	n,i, ,i,j,a,a,r,d,h,a,a
i,j,a,a,r,&,i,d,g,a,a,#,i,d,g,a,a,a,a, ,j,i,r,a,a,$,V,MASC,SG,3,PRS	i,j,a,a,r,a,a, ,j,i,r,a,a
i,j,a,a,r,&,a,j,a,e,',s,#,n,i, ,a,j,a,e,',s,t,t,a,a,$,V,SG,2,FUT	n,i, ,i,j,a,a,r,t,t,a,a
i,j,a,a,r,&,j,y,y,#,j,y,y,a,a, ,j,i,r,t,u,u,$,V,PL,2,PRS	i,j,a,a,r,a,a, ,j,i,r,t,u,u
i,j,a,a,r,&,j,r,r,#,j,r,r,t,t,a,n,i,i,$,V,PL,2,PST	i,j,a,a,r,t,t,a,n,i,i
i,j,a,a,r,&,j,a,h,h,#,n,i, ,j,a,h,h,t,t,u,u,$,V,PL,2,FUT	n,i, ,i,j,a,a,r,t,t,u,u
